"date";"route";"stamp";"price_brl"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"1605.72"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"1848.7"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"1869.82"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"1996.59"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2123.36"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2176.18"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2450.84"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2598.74"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2651.56"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"2693.82"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"3126.94"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"3354.07"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"3739.65"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"6433.47"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"6982.8"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"7146.54"
"2025-12-04";"UDI-ASU";"2025-11-14T03-34-25-003Z";"7209.93"
