"date";"route";"stamp";"price_brl"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"777.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"809.49"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"827.99"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"909.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"930.51"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1018.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1049.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1050.46"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1052.01"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1082.71"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1108.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1187.76"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1309.9"
"2026-01-08";"GYN-CAC";"2025-11-13T18-31-45-360Z";"1350.85"
