"date";"route";"stamp";"price_brl"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"785.8"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"931.32"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"1457.83"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"1605.72"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"1848.7"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"1996.59"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"2994.89"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"3079.4"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"4082.98"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"4088.26"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"4452.72"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"4558.36"
"2025-12-26";"UDI-ASU";"2025-11-14T03-41-53-229Z";"4975.64"
