"date";"route";"stamp";"price_brl"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"734.19"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"792.58"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"845.12"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"882.09"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"939.35"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"993.01"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1172.6"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1177.88"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1267.68"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1325.78"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1468.39"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1589.88"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1605.72"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"1621.57"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2123.36"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2450.84"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2598.74"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2693.82"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2720.23"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"2868.12"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"3126.94"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"3354.07"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"3549.5"
"2026-01-06";"UDI-ASU";"2025-11-14T03-45-22-052Z";"3729.09"
