"date";"route";"stamp";"price_brl"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1268.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1270.16"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1284.76"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1286.04"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1532.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1552.07"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1653.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"1674.57"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2114.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2141.34"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2155.59"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2174.11"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2186.78"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2201.29"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2298.1"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2318.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2413.09"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2415.52"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2421.03"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2529.2"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2655.08"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2699.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2702.59"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2778"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2809.6"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2812.38"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2826.79"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2834.89"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2905.84"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2941.62"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"2950.07"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3226.5"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3440.91"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3497.9"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3509.75"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3529.42"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3640.01"
"2025-11-22";"IGU-GYN";"2025-11-12T18-54-39-580Z";"3641.15"
