"date";"route";"stamp";"price_brl"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"618.32"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"738.32"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"855.19"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"870.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"901.26"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"925.28"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"947.1"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1032.47"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1084.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1102.47"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1120.97"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1182.32"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1242.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1263.03"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1302.32"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1324.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1346.35"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1727.85"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1848.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"1878.85"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"2705.9"
"2025-11-25";"CAC-GYN";"2025-11-12T01-46-53-071Z";"2800.19"
