"date";"route";"stamp";"price_brl"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"817.26"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"825.52"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"870.9"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"924.18"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"933.52"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1195.52"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1231.01"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1242.9"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1324.9"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1494.62"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1624.22"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1848.9"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"1955.9"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"2005.62"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"2153.7"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"2170.26"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"2293.19"
"2025-12-01";"CAC-GYN";"2025-11-12T01-50-44-972Z";"2421.03"
