"date";"route";"stamp";"price_brl"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"966.92"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1082.35"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1221.37"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1244.46"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1367.17"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1393.9"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1437.45"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1558.02"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1592.86"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1636.11"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1684.9"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1737.54"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1757.61"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1817.9"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"1874.72"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2150.3"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2320.88"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2324.9"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2419.36"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2523.68"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2607.36"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2646.48"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2652.43"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2655.1"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2681.83"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2752.81"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2754.55"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2898.61"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2915.66"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"2977"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3038.46"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3088.47"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3160.85"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3166.17"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3236.9"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3359.7"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3437.41"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3487.42"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3499"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3506.18"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3525.83"
"2025-11-24";"GYN-IGU";"2025-11-13T20-55-11-263Z";"3641.15"
