"date";"route";"stamp";"price_brl"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"502.64"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"555.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"598.14"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"632.83"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"679.14"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"681.4"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"715.22"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"791.3"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"827.15"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"844.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"860.74"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"861.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"879.23"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"885.25"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"905.62"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"960.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"981.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1005.13"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1025.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1069.19"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1080.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1157.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1160.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1212.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1228.07"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1256.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1346.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1433.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1542.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1632.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1867.75"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"1931.77"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2094.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2203.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2313.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2663.91"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2805.99"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"2865.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"3000.9"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"3499"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"3569"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"3589"
"2026-01-22";"GYN-IGU";"2025-11-12T16-33-01-009Z";"3641.15"
