"date";"route";"stamp";"price_brl"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"507.42"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"555.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"814.7"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"974.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1078.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1150.32"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1177.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1257.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1271.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1276.82"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1332.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1370.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1374.55"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1411.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1460.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1520.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1575.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1579.77"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1610.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1684.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1774.9"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1836.74"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"1909.77"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2115.46"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2150.3"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2353.07"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2373.35"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2494.01"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2515.51"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2614.52"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2659.75"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"2771.12"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3160.85"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3295.79"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3451.04"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3499"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3569"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3589"
"2026-01-06";"GYN-IGU";"2025-11-13T21-29-09-923Z";"3641.15"
