"date";"route";"stamp";"price_brl"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"1634.17"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"1789.42"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"1795.1"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2045.78"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2149.9"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2150.3"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2205.7"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2217.08"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2674.9"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2685.06"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2783.55"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2826"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"2946.57"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"3085.08"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"3499"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"3641.15"
"2025-11-14";"GYN-CAC";"2025-11-13T18-02-08-888Z";"3745.2"
