"date";"route";"stamp";"price_brl"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2150.3"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2499.24"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2548.9"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2571.84"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2652.43"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2653.14"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2676.32"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"2977"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3088.47"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3160.85"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3236.9"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3299.89"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3359.7"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3437.41"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3475.89"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3487.42"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3499"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3506.18"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3525.83"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3641.15"
"2025-11-18";"GYN-IGU";"2025-11-13T20-50-55-710Z";"3745.2"
