"date";"route";"stamp";"price_brl"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1486.71"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1552.6"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1608.21"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1634.39"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1635.21"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1668.02"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1756.71"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1768.04"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1797.74"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1834.9"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1931.39"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"1961.17"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2060.83"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2106.97"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2140.11"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2261.61"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2268.54"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2324.9"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2393.12"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2481.44"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2567.05"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2604.24"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2700.81"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2712.3"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2712.85"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2844.81"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2873.42"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2974.9"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"2996.22"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"3062.18"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"3123.93"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"3499"
"2025-11-24";"UDI-IGU";"2025-11-14T14-05-50-555Z";"3601.66"
