"date";"route";"stamp";"price_brl"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2186.78"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2318.9"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2325.85"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2413.09"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2420.35"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2509.63"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2763.36"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2809.6"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"2947.15"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3070.07"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3197.91"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3271.67"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3394.59"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3440.91"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3499"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3509.75"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3522.44"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3529.42"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3640.01"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3641.15"
"2025-11-17";"IGU-GYN";"2025-11-12T18-51-27-111Z";"3745.2"
