"date";"route";"stamp";"price_brl"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"619.29"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"680.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"777.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"779.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"809.49"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"827.99"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"869.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"909.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"929.61"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1018.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1049.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1051.11"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1078.34"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1082.71"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1108.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1219.28"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1309.9"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1350.85"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"1418.66"
"2026-01-07";"GYN-CAC";"2025-11-13T18-31-12-147Z";"2045.78"
