"date";"route";"stamp";"price_brl"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"734.19"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"882.09"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"1072.24"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"1204.29"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"1220.14"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"1352.19"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"3063.56"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"3126.94"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"3290.68"
"2025-12-31";"UDI-ASU";"2025-11-14T03-43-36-831Z";"3354.07"
