"date";"route";"stamp";"price_brl"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"445.35"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"487.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"572.12"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"720.62"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"777.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"809.49"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"827.99"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"909.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"934.59"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1018.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1049.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1073.1"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1082.71"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1105.1"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1108.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1309.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1350.85"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1418.66"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1599.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1649.89"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"1767.06"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"3270.9"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"3403.78"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"3499"
"2026-01-12";"GYN-CAC";"2025-11-13T18-33-46-842Z";"3641.15"
