"date";"route";"stamp";"price_brl"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"234.29"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"287.91"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"340.4"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"496.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"517.55"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"549.12"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"595.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"660.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"751.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"850.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"891.52"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"940.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"951.9"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"3499"
"2026-02-06";"BSB-CAC";"2025-11-12T21-59-02-249Z";"3641.15"
