"date";"route";"stamp";"price_brl"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"471.92"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"487.9"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"552.14"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"565.03"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"579.92"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"620.9"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"678.5"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"708.9"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"719.9"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"809.9"
"2026-02-02";"CAC-GYN";"2025-11-12T02-26-53-774Z";"1301.99"
