"date";"route";"stamp";"price_brl"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1078.34"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1087.64"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1219.28"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1229.8"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1418.44"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1500.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1547.82"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1559.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1599.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1649.89"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1684.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1694.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1794.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1819.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"1949.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2045.78"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2205.7"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2233.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2303.71"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2362.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2425.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2458.89"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2550.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2680.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2731.36"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2874.73"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"2940.9"
"2026-01-03";"GYN-CAC";"2025-11-13T18-29-09-953Z";"3060.39"
