"date";"route";"stamp";"price_brl"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"700.6"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"722.93"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"729.05"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"752.31"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"769.9"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"801.19"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"819.09"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"852.38"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"866.56"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"883.12"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"901.77"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"919"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1060.69"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1089.85"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1103.9"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1117.7"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1162.28"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1259.63"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1284.76"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1297.98"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1348.14"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1405.18"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1442.37"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1493.68"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1513.27"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1552.07"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1690.51"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1761.4"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1769.93"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1887.04"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"1994.23"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2102.41"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2114.9"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2141.34"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2186.78"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2292.55"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2321.19"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"2809.6"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"3640.01"
"2025-12-06";"IGU-GYN";"2025-11-12T19-04-26-337Z";"3641.15"
