"date";"route";"stamp";"price_brl"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"544.72"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"565.03"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"599.19"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"620.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"652.72"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"708.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"717.99"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"719.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"733.61"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"809.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"955.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"957.6"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"989.21"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1082.88"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1191.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1195.52"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1211.19"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1337.48"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1365.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1388.02"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1455.9"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"1479.48"
"2026-01-14";"CAC-GYN";"2025-11-12T02-16-20-081Z";"2082.73"
