"date";"route";"stamp";"price_brl"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"545.52"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"653.52"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"708.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"733.61"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"753.38"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"814.38"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"828.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"843.46"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"935.34"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"937.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"955.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"958.53"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"968.74"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"989.21"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"1027.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"1083.81"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"1455.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"1479.48"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"1869.8"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"2031.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"2064.81"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"2082.73"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"3498.9"
"2026-01-08";"CAC-GYN";"2025-11-12T02-12-53-029Z";"3620.83"
