"date";"route";"stamp";"price_brl"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"502.64"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"519.96"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"555.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"681.4"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"861.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"879.23"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"888.41"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"960.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"967.83"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1025.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1101.03"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1157.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1256.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1322.28"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1346.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1433.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1542.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1632.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1796.85"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1858.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"1931.77"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2008.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2080.44"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2094.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2186.78"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2203.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2313.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2324.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2357.03"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2419.36"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2554.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2663.91"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2679.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2711.91"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2789.9"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2805.99"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"2856.55"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"3499"
"2026-01-27";"GYN-IGU";"2025-11-12T16-37-00-496Z";"3641.15"
