"date";"route";"stamp";"price_brl"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"826.32"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"855.19"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"925.28"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"934.32"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1032.47"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1120.97"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1231.01"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1242.9"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1263.03"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1276.35"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1324.9"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1346.35"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1399.27"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1401.56"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1507.45"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1516.3"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1639.22"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1767.07"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1848.9"
"2025-11-30";"CAC-GYN";"2025-11-12T01-50-11-763Z";"1878.85"
