"date";"route";"stamp";"price_brl"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"556.86"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"645.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"648.66"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"655.12"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"668.4"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"753.38"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"763.12"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"815.14"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"840.64"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"870.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"901.26"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"922.33"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"982.59"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1010.83"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1068.98"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1156.38"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1242.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1263.03"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1263.57"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1301.99"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1324.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1346.35"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1371.74"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1848.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1878.85"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1955.9"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"1987.58"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"3499"
"2025-12-05";"GYN-CAC";"2025-11-12T00-34-45-604Z";"3620.92"
