"date";"route";"stamp";"price_brl"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"528.21"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"575.2"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"642.87"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"657.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"663.21"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"688.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"787.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"796.41"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"822.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"852.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"856.78"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"875.61"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"931.41"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"947.38"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"952.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1010.61"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1048.88"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1051.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1131.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1153.75"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1154.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1195.33"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1303.6"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1304.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1350.58"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1387.24"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"1421.07"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"2030.1"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"3104.9"
"2026-03-10";"UDI-IGU";"2025-11-14T15-03-46-421Z";"3270.5"
