"date";"route";"stamp";"price_brl"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"547.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"625.13"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"705.83"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"734"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"760.41"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"763.82"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"775.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"874.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"881.91"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"954.11"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"958.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"964.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"997.85"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1095.05"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1162.71"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1284.21"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1289.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1354.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1392.18"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1397.24"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1398.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1488.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1530.69"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1586.41"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1745.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1801.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1851.09"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1854.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1909.77"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1964.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"1976.1"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2035.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2150.3"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2160.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2233.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2270.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2303.71"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"2659.75"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"3272.9"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"3405.85"
"2026-02-02";"IGU-BSB";"2025-11-13T16-19-19-633Z";"3641.15"
