"date";"route";"stamp";"price_brl"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"850.73"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"955.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"974.11"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"977.09"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"989.21"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1101.55"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1191.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1211.19"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1365.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1388.02"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1455.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1479.48"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"1834.31"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"2031.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"2064.81"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"2118.22"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"2149.9"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"2184.71"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"3499"
"2025-12-23";"CAC-GYN";"2025-11-12T02-03-51-395Z";"3620.92"
