"date";"route";"stamp";"price_brl"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"831.12"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"836.11"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"932.35"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"939.12"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"955.79"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"967.36"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"979.54"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1000.07"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1011.82"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1045.9"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1067.81"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1079.99"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1126.22"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1213.05"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1235.9"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"1387.77"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"3499"
"2026-01-01";"CAC-BSB";"2025-11-12T23-35-11-412Z";"3641.15"
