"date";"route";"stamp";"price_brl"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"507.42"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"555.9"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"577.71"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"695.79"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"699.21"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"712.9"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"724.05"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"741.85"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"757.01"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"844.9"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"846.72"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"879.23"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"880.89"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"978.37"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1016.97"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1021.8"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1075.62"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1139.94"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1154.22"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1160.31"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1169.01"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1173.93"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1212.9"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1250.82"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1276.03"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1290.51"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1383.12"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1424.38"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1437.45"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1438.91"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1471.53"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1531.46"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1619.87"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1636.11"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1662.54"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1737.54"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1757.61"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1799.72"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1874.72"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1933.37"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"1941.26"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2071.78"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2150.3"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2178.86"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2286.92"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2320.88"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2419.36"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2523.68"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2646.48"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2652.43"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2754.55"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2803.79"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"2952.29"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"3088.47"
"2025-12-12";"GYN-IGU";"2025-11-13T21-09-14-407Z";"3641.15"
