"date";"route";"stamp";"price_brl"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"432.75"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"487.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"565.03"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"615.54"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"616.44"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"620.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"708.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"719.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"733.61"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"737.58"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"738.48"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"809.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"955.9"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"989.21"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"1372.96"
"2026-01-15";"GYN-CAC";"2025-11-12T00-59-00-492Z";"1869.8"
