"date";"route";"stamp";"price_brl"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"502.64"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"555.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"712.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"741.85"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"813.63"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"844.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"846.68"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"879.23"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"905.62"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"912.49"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"949.57"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"981.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1069.19"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1080.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1157.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1160.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1212.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1228.07"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1256.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1322.28"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1346.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1411.31"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1433.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1542.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1632.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1705.95"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"1840.64"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2094.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2186.78"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2203.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2313.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2357.03"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2419.36"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2554.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2652.43"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2679.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"2789.9"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"3088.47"
"2025-12-24";"IGU-GYN";"2025-11-12T19-18-12-693Z";"3641.15"
