"date";"route";"stamp";"price_brl"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"671.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"683.45"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"699.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"706.24"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"751.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"754.09"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"850.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"940.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"979.54"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"1038.33"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"1045.9"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"1178.11"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"1337.63"
"2026-01-14";"BSB-CAC";"2025-11-12T21-48-37-478Z";"1467.9"
