"date";"route";"stamp";"price_brl"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"979.78"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"980.72"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"988.08"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"989.03"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1107.22"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1108.16"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1116.6"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1117.55"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1264.06"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1337.63"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1387.16"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"1467.9"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"2086.65"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"3499"
"2025-12-26";"CAC-BSB";"2025-11-12T23-32-40-737Z";"3641.15"
