"date";"route";"stamp";"price_brl"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"793.27"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"899.04"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"941.35"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"951.93"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"973.08"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1020.68"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1057.7"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1110.58"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1121.16"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1137.02"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1216.35"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1269.24"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1359.14"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1375.01"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1533.66"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1671.16"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1755.78"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"1845.68"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"2099.53"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"2226.45"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"2363.95"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"2702.42"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"3167.81"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"3395.21"
"2026-02-01";"GYN-ASU";"2025-11-14T02-09-06-848Z";"3786.56"
