"date";"route";"stamp";"price_brl"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"530.32"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"638.32"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"671.9"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"683.45"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"939.38"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"979.54"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"982.69"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1003.01"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1045.9"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1078.93"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1137.56"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1158.4"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"1178.11"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"2691.22"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"2814.34"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"3499"
"2026-01-11";"CAC-BSB";"2025-11-12T23-39-58-928Z";"3641.15"
