"date";"route";"stamp";"price_brl"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"618.32"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"738.32"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"947.1"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1068.98"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1156.38"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1180.97"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1263.57"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1276.35"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1346.35"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1371.74"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1395.14"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1399.27"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1507.45"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1536.74"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1878.85"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"1987.58"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"2011.75"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"2517.68"
"2025-11-29";"GYN-CAC";"2025-11-12T00-31-02-207Z";"3620.92"
