"date";"route";"stamp";"price_brl"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"883.9"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"919.81"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1103.9"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1117.7"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1174.54"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1268.9"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1284.76"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1532.9"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1552.07"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1553.62"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1589.31"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1674.57"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1769.93"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1887.04"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"1994.23"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2102.41"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2114.9"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2141.34"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2186.78"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2413.09"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"2809.6"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"3499"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"3640.01"
"2025-11-26";"IGU-GYN";"2025-11-12T18-57-20-097Z";"3641.15"
