"date";"route";"stamp";"price_brl"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"501.1"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"557.54"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"589.52"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"645.9"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"655.92"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"668.4"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"753.38"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"769.66"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"815.14"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"870.9"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"901.26"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"911.62"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"922.33"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1007.15"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1010.83"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1068.98"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1148.75"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1156.38"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1263.57"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1324.9"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1346.35"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1371.74"
"2025-12-04";"CAC-GYN";"2025-11-12T01-52-37-177Z";"1479.43"
