"date";"route";"stamp";"price_brl"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"469.12"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"471.71"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"528.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"708.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"733.61"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"828.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"937.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"955.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"965.86"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"989.21"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"1027.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"1092.22"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"1191.9"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"1211.19"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"1408.45"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"3499"
"2025-12-24";"CAC-GYN";"2025-11-12T02-04-30-719Z";"3620.92"
