"date";"route";"stamp";"price_brl"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"527.92"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"585.1"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"594.85"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"647.92"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"657.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"718.3"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"763.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"794.92"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"903.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"940.61"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"981.55"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1081.12"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1158.79"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1208.62"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1229.68"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1245.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1271.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1286.12"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1300.58"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1344.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1394.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1421.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1434.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1503.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"1593.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"2186.78"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"2324.9"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"2419.36"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"2663.91"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"2805.99"
"2026-01-27";"UDI-IGU";"2025-11-12T15-12-32-773Z";"3641.15"
