"date";"route";"stamp";"price_brl"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"1848.7"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"1996.59"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"2450.84"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"2598.74"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"2720.23"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"2868.12"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"2994.89"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"4067.14"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5033.74"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5070.72"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5260.87"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5540.81"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5556.66"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"5767.94"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"8107.87"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"9074.47"
"2025-11-26";"UDI-ASU";"2025-11-14T03-31-50-428Z";"10194.26"
