"date";"route";"stamp";"price_brl"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"413.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"430.71"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"455.6"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"499.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"503.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"512.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"565"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"577.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"830.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"851.07"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"872.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"885.64"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"908.36"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"929.15"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"929.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"997.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1009.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1047.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1060.99"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1089.81"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1092.41"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1096.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1103.44"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1173.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1178.11"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1186.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1282.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1298.23"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1372.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1477.96"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1588.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1697.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"1787.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2057.3"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2156.54"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2312.59"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2447.45"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2779.12"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2781.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2783.55"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2913.98"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2916.9"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"2986.24"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3095.75"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3115.73"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3129.61"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3143.55"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3266.93"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3296.1"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3499"
"2026-02-07";"BSB-IGU";"2025-11-13T03-09-38-795Z";"3641.15"
