"date";"route";"stamp";"price_brl"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"657.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"754.11"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"755.01"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"822.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"875.61"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"876.51"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1049.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1065.91"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1128.4"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1204.42"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1255.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1364.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1404.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1406.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1413.3"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1454.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1515.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1605.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1665.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1834.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"1954.66"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"2090"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"2160.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"2295.9"
"2026-02-11";"UDI-IGU";"2025-11-14T14-48-58-321Z";"2324.9"
