"date";"route";"stamp";"price_brl"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"661.29"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"706.06"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"789.44"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"842.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"898.08"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"958.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1048.77"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1138.98"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1150.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1200.08"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1234.66"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1235.22"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1314.69"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1486.32"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1541.62"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1594.32"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1623.85"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1637.87"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1687.55"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1709.27"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1735"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1738.99"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1797.69"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1833.47"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1851.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1857.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1865.35"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1894.78"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1908.07"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"1992.9"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2005.2"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2035.63"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2156.54"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2168.55"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2278.93"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2285.54"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2329.07"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2376.06"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2662.15"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2772.53"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2804.83"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"2887.32"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3047.14"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3151.42"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3169.08"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3209.49"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3499"
"2025-12-23";"BSB-IGU";"2025-11-13T02-29-02-544Z";"3641.15"
