"date";"route";"stamp";"price_brl"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"421.52"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"432.75"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"463.67"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"487.9"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"541.52"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"595.67"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"708.9"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"733.61"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"955.9"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"989.21"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1191.9"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1211.19"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1394.98"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1455.9"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1479.48"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1515.94"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"1869.8"
"2026-01-20";"CAC-GYN";"2025-11-12T02-19-37-687Z";"2189.19"
