"date";"route";"stamp";"price_brl"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"963.17"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"971.47"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1088.45"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1097.83"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1126.22"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1235.9"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1337.63"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1467.9"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1626.49"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"1784.9"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"2051.71"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"3499"
"2025-12-23";"CAC-BSB";"2025-11-12T23-31-34-668Z";"3641.15"
