"date";"route";"stamp";"price_brl"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"763.9"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"794.92"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"931.9"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"969.77"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1049.9"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1063.03"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1140.94"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1300.24"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1335.9"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1336.03"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1352.59"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1598.9"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"1618.88"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"3499"
"2025-12-31";"UDI-IGU";"2025-11-12T14-56-26-291Z";"3641.15"
