"date";"route";"stamp";"price_brl"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"631.87"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"708.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"733.61"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"753.38"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"757.15"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"828.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"843.46"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"850.73"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"937.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"955.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"968.74"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"977.09"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"989.21"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"1027.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"1191.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"1211.19"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"1408.45"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"1834.31"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"2031.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"2064.81"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"2149.9"
"2026-01-07";"CAC-GYN";"2025-11-12T02-12-22-576Z";"2184.71"
