"date";"route";"stamp";"price_brl"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"793.27"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"828.97"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"899.04"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"941.35"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"951.93"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"954.58"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1020.68"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1052.41"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1057.7"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1110.58"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1121.16"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1137.02"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1200.48"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1216.35"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1221.64"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1269.24"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1375.01"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1390.87"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1412.02"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1507.22"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1533.66"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1623.56"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"1655.3"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"2099.53"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"3167.81"
"2026-01-27";"GYN-ASU";"2025-11-14T02-06-52-852Z";"3395.21"
