"date";"route";"stamp";"price_brl"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"473.38"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"525.66"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"552.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"575.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"651.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"705.83"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"731.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"733.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"775.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"874.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"958.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"964.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"970.56"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"978.79"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"990.54"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"997.85"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1030.79"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1129.86"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1139.44"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1150.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1172.42"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1175.06"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1186.87"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1208.44"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1211.79"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1246.21"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1289.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1397.24"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1398.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1488.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1523.61"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1533.42"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1546.42"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1586.41"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1645.11"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1676.79"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1691"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1745.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1797.86"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1813.09"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1836.74"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1841.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1854.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1899.46"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1909.77"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1941.23"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1957.68"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"1964.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2150.3"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2303.71"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2455.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2580.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2659.75"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2690.9"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"2986.24"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3011.54"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3060.39"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3129.61"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3156.13"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3499"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3569"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3589"
"2025-12-15";"IGU-BSB";"2025-11-13T15-40-42-277Z";"3641.15"
