"date";"route";"stamp";"price_brl"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"822.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"847.05"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1250.91"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1372.41"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1404.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1577.87"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1684.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1818.33"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1834.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1892.34"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"1921.61"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"2060.83"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"2160.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"2295.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"3484.9"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"3499"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"3587.13"
"2026-02-14";"UDI-IGU";"2025-11-14T14-50-44-084Z";"3601.66"
