"date";"route";"stamp";"price_brl"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"793.27"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"846.16"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"941.35"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"978.37"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1004.81"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1020.68"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1031.25"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1057.7"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1110.58"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1179.33"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1189.91"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1242.79"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1295.68"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1375.01"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1390.87"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1438.47"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1533.66"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"1655.3"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"2099.53"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"3167.81"
"2026-01-19";"GYN-ASU";"2025-11-14T02-03-28-092Z";"3395.21"
