"date";"route";"stamp";"price_brl"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"313.72"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"489.64"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"507.42"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"542.61"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"555.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"577"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"602.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"619.12"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"625.98"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"634.35"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"656.95"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"683.65"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"687.89"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"869.04"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"927.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"952.02"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"965.6"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"974.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"995.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1039.37"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1109.97"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1130.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1245.86"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1276.82"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1332.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1342.04"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1374.55"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1421.45"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1579.77"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"1836.74"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"2699.91"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"2843.91"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"2863.03"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"2865.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"2997.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3000.9"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3087.51"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3149.28"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3166.93"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3499"
"2026-01-21";"GYN-IGU";"2025-11-13T21-40-34-393Z";"3641.15"
