"date";"route";"stamp";"price_brl"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"793.27"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"846.16"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"899.04"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"951.93"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"978.37"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1004.81"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1052.41"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1110.58"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1131.73"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1200.48"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1216.35"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1221.64"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1263.95"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1412.02"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1491.35"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1533.66"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1671.16"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1724.05"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"1755.78"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"2226.45"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"2765.88"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"3030.31"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"3167.81"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"3289.44"
"2026-01-29";"GYN-ASU";"2025-11-14T02-07-46-094Z";"3395.21"
