"date";"route";"stamp";"price_brl"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"365.01"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"399.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"469.14"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"481.86"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"499.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"513.97"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"529.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"570.38"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"573.77"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"628.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"708.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"755.03"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"830.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"872.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"908.36"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"929.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"942.73"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"981.04"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1019.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1067.22"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1173.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1174.78"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1282.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1337.12"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1372.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1443.89"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1476.85"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1588.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1619.76"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1697.38"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1713.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1766.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1770.96"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1823.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1916.9"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"1996.6"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"2045.78"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"2150.3"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"2166.1"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"2419.36"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"2783.55"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"3499"
"2026-02-04";"IGU-BSB";"2025-11-13T16-20-44-196Z";"3641.15"
