"date";"route";"stamp";"price_brl"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"788.55"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"906.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1005.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1085.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1181.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1203.25"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1205.45"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1218.3"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1220.52"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1268.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1280.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1284.76"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1319.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1370.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1428.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1518.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1532.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1552.07"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1653.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1674.57"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1918.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1929.34"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"1976.46"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2027.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2080.44"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2114.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2137.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2141.34"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2186.78"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2413.09"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2415.52"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2489.61"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2699.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2809.6"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2824.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"2954.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3068.11"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3226.5"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3326.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3451.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3499"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3569"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3581.9"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3589"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3640.01"
"2025-12-14";"IGU-GYN";"2025-11-12T19-10-27-451Z";"3641.15"
