"date";"route";"stamp";"price_brl"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"320.55"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"393.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"402.92"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"431.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"530.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"547.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"557.32"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"610.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"699.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"722.48"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"775.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"777.67"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"803.18"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"823.41"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"874.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"892.42"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"898.08"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"914.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"933.99"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"944.91"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"958.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"964.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"997.25"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1019.46"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1048.77"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1049.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1095.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1200.08"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1204.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1289.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1294.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1299.51"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1398.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1421.01"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1442.46"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1488.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1577.32"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1623.85"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1745.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1854.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1894.78"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"1964.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2035.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2156.54"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2160.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2270.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2285.54"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2455.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2580.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2690.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2804.83"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2811.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"2946.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"3014.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"3139.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"3269.9"
"2026-01-20";"BSB-IGU";"2025-11-13T04-38-10-405Z";"3499"
