"date";"route";"stamp";"price_brl"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"812.9"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"826.45"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"963.43"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"979.5"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"1848.7"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"1933.21"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"1996.59"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"2081.1"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"2720.23"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"2868.12"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"2910.38"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"3079.4"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"3734.37"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"6982.8"
"2025-11-24";"UDI-ASU";"2025-11-14T03-31-16-686Z";"7537.41"
