"date";"route";"stamp";"price_brl"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"260.33"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"319.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"562.7"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"603.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"611.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"622.42"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"702.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"782.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"1178.11"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"1479.78"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"1623.9"
"2026-02-09";"BSB-CAC";"2025-11-12T22-00-14-683Z";"1946.88"
