"date";"route";"stamp";"price_brl"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"793.27"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"846.16"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"899.04"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"904.33"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"941.35"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"951.93"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"973.08"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1004.81"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1047.12"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1052.41"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1110.58"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1121.16"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1158.18"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1200.48"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1216.35"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1221.64"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1279.81"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1348.56"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1375.01"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1390.87"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1412.02"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1427.89"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1533.66"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1560.1"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"1665.87"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"2189.43"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"2776.46"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"3167.81"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"3231.27"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"3395.21"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"3458.67"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"4415.89"
"2026-03-05";"GYN-ASU";"2025-11-14T02-24-39-871Z";"4643.3"
