"date";"route";"stamp";"price_brl"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"694.56"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"776.27"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"796.7"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"817.13"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"890.43"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"937.29"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"1140.91"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"1558.19"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"2540.64"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"2720.23"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"2868.12"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"3237.86"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"3929.8"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"4067.14"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"5910.55"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"6433.47"
"2025-12-08";"UDI-ASU";"2025-11-14T03-35-56-527Z";"6660.6"
