"date";"route";"stamp";"price_brl"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"352.91"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"445.35"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"487.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"520.11"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"620.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"655.11"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"719.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"777.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"799.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"809.49"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"827.99"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"909.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1018.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1108.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1174.11"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1291.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1400.9"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1418.66"
"2026-01-24";"GYN-CAC";"2025-11-13T18-39-13-254Z";"1510.9"
